0.387909	0.660492	
0.422577	0.648132	
0.455841	0.634903	
0.487579	0.62088	
0.517654	0.606049	
0.546021	0.590408	
0.57251	0.574051	
0.597076	0.556915	
0.619659	0.539047	
0.640121	0.520523	
0.658447	0.501282	
0.674545	0.481415	
0.688354	0.460938	
0.699875	0.43985	
0.709	0.418198	
0.71579	0.395996	
0.720123	0.373276	
0.722061	0.350067	
0.721558	0.326431	
0.718597	0.302353	
0.713257	0.277908	
0.705475	0.253067	
0.695328	0.227936	
0.682861	0.202499	
0.668045	0.176788	
0.651031	0.150864	
0.63179	0.124725	
0.610443	0.0984344	
0.587006	0.0720062	
0.561615	0.0454865	
0.534332	0.0189514	
0.505234	-0.00765991	
0.474457	-0.0342407	
0.442078	-0.0607605	
0.408188	-0.0872498	
0.37294	-0.113586	
0.336426	-0.139771	
0.298782	-0.165787	
0.260117	-0.191605	
0.220581	-0.217163	
0.180313	-0.242447	
0.13942	-0.26741	
0.0980988	-0.292023	
0.0564117	-0.316238	
0.0145264	-0.340073	
-0.0273895	-0.36348	
-0.0692291	-0.386368	
-0.110825	-0.408798	
-0.152039	-0.430695	
-0.192764	-0.452011	
-0.232819	-0.472778	
-0.272079	-0.492905	
-0.31044	-0.51239	
-0.347763	-0.531219	
-0.383896	-0.549362	
-0.418747	-0.566818	
-0.452194	-0.583481	
-0.484116	-0.599442	
-0.514374	-0.614609	
-0.542938	-0.628998	
-0.569656	-0.642563	
-0.594421	-0.655273	
-0.617218	-0.66716	
-0.637955	-0.678192	
-0.656494	-0.688324	
-0.672852	-0.697586	
-0.686951	-0.705917	
-0.69873	-0.713348	
-0.708115	-0.719849	
-0.715164	-0.725433	
-0.719772	-0.730103	
-0.721939	-0.733765	
-0.721695	-0.736526	
-0.719025	-0.738342	
-0.713913	-0.739166	
-0.706406	-0.739044	
-0.696518	-0.737991	
-0.684296	-0.735947	
-0.669754	-0.732971	
-0.652954	-0.729034	
-0.633957	-0.724182	
-0.612808	-0.718369	
-0.589584	-0.711639	
-0.564407	-0.703979	
-0.537292	-0.695404	
-0.508377	-0.685959	
-0.477768	-0.675598	
-0.445526	-0.664383	
-0.411819	-0.652283	
-0.376694	-0.639374	
-0.340286	-0.62561	
-0.302765	-0.611053	
-0.264191	-0.595703	
-0.224747	-0.579559	
-0.184525	-0.562698	
-0.143677	-0.545105	
-0.102371	-0.526779	
-0.0607147	-0.507797	
-0.0188446	-0.488159	
0.0230713	-0.46788	
0.0649567	-0.446991	
0.106583	-0.425552	
0.147842	-0.403534	
0.188614	-0.380997	
0.22876	-0.358002	
0.268143	-0.334503	
0.30661	-0.310577	
0.344025	-0.28627	
0.380325	-0.261597	
0.415283	-0.236542	
0.448883	-0.211227	
0.480957	-0.185608	
0.511429	-0.15976	
0.540146	-0.133713	
0.567062	-0.107513	
0.592072	-0.0811462	
0.615067	-0.0546722	
0.635971	-0.0281372	
0.65477	-0.00157166	
0.671326	0.0250244	
0.685638	0.0515442	
0.697632	0.0780487	
0.707291	0.104431	
0.714554	0.130661	
0.719421	0.156723	
0.721832	0.182587	
0.721817	0.208237	
0.71936	0.233597	
0.714523	0.258652	
0.707214	0.283371	
0.697556	0.307724	
0.685532	0.331696	
0.671204	0.355255	
0.654633	0.378296	
0.635849	0.400879	
0.614868	0.422958	
0.591873	0.444473	
0.566833	0.465424	
0.539932	0.485779	
0.511169	0.505493	
0.480698	0.524536	
0.448608	0.542923	
0.414993	0.560623	
0.380005	0.57756	
0.343719	0.593765	
0.306244	0.609222	
0.267776	0.623871	
0.228394	0.637726	
0.188232	0.650772	
0.147461	0.662964	
0.106155	0.674255	
0.0645142	0.684723	
0.0226593	0.69429	
-0.0192871	0.702972	
-0.061142	0.710739	
-0.102829	0.71759	
-0.144165	0.723511	
-0.184982	0.7285	
-0.225189	0.732559	
-0.264648	0.735641	
-0.303223	0.737793	
-0.340744	0.738983	
-0.377136	0.739212	
-0.412247	0.738495	
-0.445969	0.736847	
-0.478195	0.734207	
-0.508804	0.730637	
-0.537704	0.726135	
-0.564774	0.720673	
-0.589951	0.714294	
-0.613144	0.707001	
-0.634247	0.698761	
-0.653214	0.689651	
-0.669983	0.679642	
-0.684509	0.668747	
-0.696686	0.656998	
-0.706543	0.644394	
-0.714035	0.630936	
-0.719086	0.616699	
-0.72171	0.601654	
-0.721924	0.585846	
-0.719666	0.569244	
-0.715012	0.551941	
-0.707932	0.53392	
-0.698471	0.515182	
-0.68663	0.495819	
-0.672501	0.475784	
-0.656097	0.455139	
-0.637466	0.433929	
-0.616684	0.412125	
-0.593826	0.389816	
-0.56897	0.366989	
-0.542191	0.343704	
-0.513596	0.319962	
-0.483246	0.295792	
-0.451279	0.271286	
-0.417786	0.246399	
-0.382874	0.221191	
-0.346695	0.195694	
-0.309311	0.169968	
-0.270905	0.143982	
-0.231583	0.117859	
-0.191483	0.0915527	
-0.150726	0.0651245	
-0.109451	0.03862	
-0.0678406	0.0121002	
-0.0259857	-0.0144806	
0.015976	-0.0410156	
0.0578613	-0.0675201	
0.0995636	-0.0939026	
0.140915	-0.120193	
0.181824	-0.146332	
0.222076	-0.172256	
0.261612	-0.197998	
0.300247	-0.22345	
0.337891	-0.248627	
0.374359	-0.273483	
0.409607	-0.297974	
0.443451	-0.322083	
0.475784	-0.345779	
0.506531	-0.369034	
0.535568	-0.391815	
0.56279	-0.414047	
0.588089	-0.435791	
0.611435	-0.45697	
0.632721	-0.47757	
0.651871	-0.497528	
0.668823	-0.516846	
0.683487	-0.535507	
0.695862	-0.553452	
0.705902	-0.570724	
0.713531	-0.587219	
0.718796	-0.602951	
0.721588	-0.617935	
0.721954	-0.632126	
0.71991	-0.645477	
0.715424	-0.658005	
0.708527	-0.669678	
0.699203	-0.680496	
0.687561	-0.69043	
0.673584	-0.699478	
0.657318	-0.707626	
0.638855	-0.714859	
0.618225	-0.721146	
0.595505	-0.726532	
0.570786	-0.730972	
0.544144	-0.734451	
0.51564	-0.737015	
0.485428	-0.738602	
0.453552	-0.739243	
0.420166	-0.738922	
0.38533	-0.737656	
0.349228	-0.735458	
0.31192	-0.732285	
0.27356	-0.728165	
0.234299	-0.723114	
0.194244	-0.717117	
0.153503	-0.710236	
0.112274	-0.702408	
0.0706482	-0.69368	
0.0287933	-0.684021	
-0.0131531	-0.673523	
-0.0550537	-0.66214	
-0.0968018	-0.649918	
-0.138184	-0.636826	
-0.179108	-0.62294	
-0.219452	-0.608231	
-0.259048	-0.592773	
-0.297745	-0.576523	
-0.335464	-0.559525	
-0.37204	-0.541824	
-0.407349	-0.523407	
-0.441269	-0.504303	
-0.473755	-0.484573	
-0.504578	-0.464203	
-0.533722	-0.443253	
-0.561081	-0.421738	
-0.586563	-0.399658	
-0.610001	-0.37706	
-0.631439	-0.353989	
-0.650726	-0.330444	
-0.667801	-0.306488	
-0.682617	-0.28212	
-0.695145	-0.257416	
-0.705338	-0.232346	
-0.713104	-0.207016	
-0.718506	-0.181412	
-0.721466	-0.155548	
-0.721985	-0.129486	
-0.720093	-0.103271	
-0.715744	-0.0769196	
-0.708984	-0.0504761	
-0.699814	-0.0239563	
-0.688309	0.00257874	
-0.674454	0.0291443	
-0.658325	0.0556335	
-0.639999	0.0820618	
-0.619476	0.108414	
-0.596878	0.134583	
-0.572296	0.160614	
-0.545731	0.186401	
-0.517334	0.211975	
-0.487198	0.237259	
-0.455429	0.262268	
-0.422104	0.286911	
-0.387344	0.311188	
-0.351318	0.335068	
-0.314072	0.358521	
-0.275742	0.38147	
-0.236526	0.403976	
-0.196487	0.425934	
-0.155807	0.447357	
-0.114563	0.468216	
-0.0729675	0.488464	
-0.0311279	0.508057	
0.0108643	0.527008	
0.0527802	0.545273	
0.0945129	0.562866	
0.135956	0.579681	
0.17691	0.595795	
0.217285	0.611115	
0.256927	0.625671	
0.2957	0.639404	
0.33345	0.652313	
0.370117	0.664368	
0.405518	0.675598	
0.439545	0.685928	
0.472061	0.695404	
0.503006	0.703949	
0.532257	0.711594	
0.559723	0.718338	
0.585266	0.724136	
0.608856	0.729019	
0.630371	0.732941	
0.649765	0.735947	
0.666962	0.737991	
0.681915	0.739075	
0.69455	0.739212	
0.704849	0.738388	
0.712784	0.736633	
0.718292	0.733932	
0.721359	0.730255	
0.722031	0.725662	
0.72023	0.720093	
0.716003	0.713638	
0.709351	0.706268	
0.700317	0.697968	
0.688889	0.688766	
0.675156	0.678665	
0.659149	0.667709	
0.640915	0.655914	
0.620499	0.64325	
0.598007	0.629761	
0.573456	0.615433	
0.546997	0.600327	
0.518692	0.584473	
0.488632	0.567856	
0.456909	0.550491	
0.42366	0.53241	
0.388962	0.513657	
0.352966	0.494247	
0.31575	0.474228	
0.277512	0.453552	
0.238297	0.432312	
0.198288	0.410492	
0.157608	0.388168	
0.116409	0.365341	
0.0747986	0.342041	
0.0329437	0.318283	
-0.0090332	0.294144	
-0.0509796	0.269592	
-0.0927429	0.244751	
-0.134186	0.219528	
-0.175171	0.194061	
-0.215576	0.168335	
-0.255264	0.14238	
-0.294083	0.116257	
-0.331909	0.0899811	
-0.368622	0.0635834	
-0.404083	0.0371246	
-0.438156	0.0105896	
-0.470779	-0.0159149	
-0.501801	-0.04245	
-0.531097	-0.0689087	
-0.55864	-0.0952606	
-0.58429	-0.121536	
-0.607941	-0.147614	
-0.629547	-0.173523	
-0.649048	-0.199188	
-0.666336	-0.224594	
-0.681366	-0.249741	
-0.694107	-0.274536	
-0.704498	-0.298996	
-0.712509	-0.323059	
-0.718109	-0.34671	
-0.721283	-0.369934	
-0.722031	-0.392654	
-0.720322	-0.414886	
-0.716171	-0.436569	
-0.70961	-0.457703	
-0.700668	-0.478226	
-0.689331	-0.498138	
-0.67569	-0.517441	
-0.659744	-0.536057	
-0.641571	-0.553955	
-0.621246	-0.571182	
-0.598816	-0.587662	
-0.574356	-0.603363	
-0.547943	-0.618301	
-0.519669	-0.632446	
-0.48967	-0.645767	
-0.458008	-0.658279	
-0.424789	-0.669922	
-0.390137	-0.680725	
-0.354156	-0.690613	
-0.317001	-0.699646	
-0.278778	-0.707764	
-0.239594	-0.714951	
-0.1996	-0.721252	
-0.15892	-0.726593	
-0.117706	-0.731033	
-0.0761108	-0.734512	
-0.034256	-0.737061	
0.00770569	-0.738647	
0.0496826	-0.739273	
0.0914612	-0.738953	
0.132904	-0.737701	
0.17395	-0.735458	
0.214386	-0.7323	
0.254105	-0.728195	
0.292938	-0.723145	
0.330795	-0.717178	
0.367538	-0.710297	
0.40303	-0.702469	
0.43718	-0.693741	
0.469849	-0.684143	
0.5009	-0.67366	
0.530319	-0.662292	
0.557877	-0.65007	
0.583603	-0.637024	
0.607315	-0.623169	
0.628967	-0.608505	
0.648514	-0.593048	
0.665878	-0.576828	
0.680969	-0.55986	
0.693787	-0.542191	
0.704254	-0.523804	
0.712341	-0.504745	
0.717972	-0.485046	
0.721237	-0.464722	
0.722015	-0.443817	
0.720383	-0.422318	
0.716309	-0.400269	
0.709808	-0.377716	
0.700882	-0.354691	
0.689636	-0.331177	
0.676025	-0.307266	
0.660156	-0.282944	
0.642029	-0.258255	
0.621735	-0.233261	
0.599335	-0.207947	
0.574905	-0.182373	
0.548553	-0.156555	
0.520325	-0.130539	
0.490356	-0.10437	
0.458725	-0.0780334	
0.425507	-0.0516052	
0.390884	-0.0251312	
0.35495	0.00140381	
0.317795	0.0279083	
0.279556	0.0543671	
0.240402	0.08078	
0.200424	0.107086	
0.15976	0.13324	
0.118561	0.159256	
0.0769348	0.185043	
0.03508	0.210587	
-0.00691223	0.235886	
-0.0488739	0.260864	
-0.0906525	0.285492	
-0.132141	0.309753	
-0.173172	0.333633	
-0.213638	0.357071	
-0.253357	0.380051	
-0.292252	0.402557	
-0.330154	0.424545	
-0.366898	0.445984	
-0.402435	0.466827	
-0.436615	0.487091	
-0.469315	0.506714	
-0.500412	0.525696	
-0.529831	0.543991	
-0.557434	0.561615	
-0.583191	0.578476	
-0.606934	0.59462	
-0.628662	0.609985	
-0.648239	0.624588	
-0.665619	0.638367	
-0.680786	0.651321	
-0.693619	0.663452	
-0.704102	0.674728	
-0.712219	0.685104	
-0.717896	0.694656	
-0.721176	0.703278	
-0.722015	0.710999	
-0.720413	0.717789	
-0.716354	0.723694	
-0.709885	0.728638	
-0.701019	0.732666	
-0.689774	0.735733	
-0.676193	0.737854	
-0.660339	0.739044	
-0.642227	0.739273	
-0.621964	0.738541	
-0.599594	0.736877	
-0.575195	0.734253	
-0.548843	0.730682	
-0.52063	0.726196	
-0.490646	0.720764	
-0.459045	0.714386	
-0.425842	0.707108	
-0.39122	0.698914	
-0.355286	0.689835	
-0.318146	0.679855	
-0.279907	0.668991	
-0.240738	0.657288	
-0.20076	0.644714	
-0.160095	0.631363	
-0.118881	0.617142	
-0.0772705	0.602158	
-0.0353851	0.586395	
0.00660706	0.56987	
0.0485687	0.552612	
0.0903473	0.534668	
0.131866	0.516006	
0.172913	0.496689	
0.213379	0.476761	
0.253128	0.456192	
0.292023	0.435043	
0.329926	0.41333	
0.366714	0.391098	
0.402252	0.368332	
0.436432	0.345123	
0.469131	0.321472	
0.500275	0.297394	
0.529694	0.272934	
0.557327	0.248154	
0.583069	0.223022	
0.606842	0.197617	
0.628571	0.171951	
0.648163	0.146057	
0.665573	0.11998	
0.68071	0.0937653	
0.693573	0.0673981	
0.704071	0.0409851	
0.712189	0.0144806	
0.71788	-0.0120087	
0.721176	-0.0385132	
0.722	-0.0649567	
0.720398	-0.0912933	
0.716339	-0.117554	
0.709885	-0.143616	
0.701004	-0.16954	
0.689774	-0.195206	
0.676193	-0.220657	
0.660339	-0.245804	
0.642227	-0.27063	
0.621948	-0.29512	
0.599564	-0.319244	
0.575165	-0.342926	
0.548782	-0.36618	
0.520599	-0.388962	
0.490616	-0.41124	
0.458984	-0.432983	
0.425781	-0.454208	
0.391159	-0.474823	
0.355194	-0.494812	
0.318039	-0.514191	
0.2798	-0.532898	
0.240631	-0.550934	
0.200607	-0.568237	
0.159958	-0.584839	
0.118744	-0.600647	
0.0771179	-0.615707	
0.0352325	-0.629974	
-0.00675964	-0.643463	
-0.0487366	-0.656067	
-0.0905457	-0.667892	
-0.132065	-0.678818	
-0.173111	-0.688889	
-0.213593	-0.698044	
-0.253342	-0.706329	
-0.292236	-0.713684	
-0.330139	-0.720154	
-0.366928	-0.725662	
-0.402466	-0.730286	
-0.436646	-0.733917	
-0.46936	-0.736664	
-0.500473	-0.738419	
-0.529892	-0.739258	
-0.557526	-0.739105	
-0.583267	-0.738037	
-0.60701	-0.736008	
-0.628738	-0.733032	
-0.6483	-0.729111	
-0.66571	-0.724274	
-0.680847	-0.718491	
-0.69368	-0.711792	
-0.704132	-0.704178	
-0.71225	-0.695679	
-0.717941	-0.686234	
-0.721176	-0.675964	
-0.721985	-0.664795	
-0.720352	-0.652756	
-0.716278	-0.639923	
-0.709793	-0.626236	
-0.700882	-0.611755	
-0.689636	-0.596481	
-0.67601	-0.58046	
-0.660126	-0.56369	
-0.641983	-0.546158	
-0.621674	-0.527969	
-0.599258	-0.509094	
-0.574814	-0.489548	
-0.548431	-0.469391	
-0.520203	-0.448624	
-0.490173	-0.427277	
-0.458542	-0.40538	
-0.425323	-0.38298	
-0.390656	-0.360077	
-0.354675	-0.3367	
-0.31749	-0.312912	
-0.279236	-0.288712	
-0.240021	-0.26413	
-0.199997	-0.239243	
-0.159332	-0.214035	
-0.118073	-0.188538	
-0.0764465	-0.162796	
-0.0345612	-0.136856	
0.00744629	-0.110748	
0.0494232	-0.0844879	
0.0912476	-0.0581207	
0.132767	-0.0316772	
0.173828	-0.00517273	
0.214279	0.0213013	
0.254028	0.04776	
0.292908	0.0741577	
0.330811	0.100449	
0.367569	0.126648	
0.403107	0.152649	
0.437256	0.178452	
0.46994	0.204041	
0.501053	0.22937	
0.530441	0.25441	
0.558029	0.279099	
0.58374	0.303467	
0.607468	0.327408	
0.629135	0.350937	
0.648682	0.374039	
0.666031	0.396637	
0.681122	0.418732	
0.693878	0.440292	
0.70433	0.461273	
0.712372	0.481689	
0.718018	0.501434	
0.721207	0.520584	
0.721985	0.539062	
0.720291	0.556854	
0.716156	0.573914	
0.70961	0.590225	
0.700653	0.605789	
0.689316	0.62059	
0.675659	0.634583	
0.659683	0.647781	
0.641525	0.66011	
0.62114	0.6716	
0.598679	0.682266	
0.574188	0.692032	
0.547745	0.700882	
0.51947	0.708878	
0.489395	0.715927	
0.457703	0.722092	
0.424438	0.727295	
0.389709	0.731598	
0.353699	0.734955	
0.316483	0.737335	
0.278183	0.738815	
0.238953	0.739334	
0.198914	0.738892	
0.158203	0.737518	
0.116928	0.735168	
0.0752869	0.731903	
0.0333862	0.727692	
-0.00863647	0.722534	
-0.0506287	0.716476	
-0.0924225	0.709473	
-0.133957	0.701553	
-0.174988	0.692764	
-0.215439	0.683075	
-0.255173	0.672516	
-0.294052	0.661087	
-0.331924	0.648804	
-0.368652	0.635696	
-0.40416	0.62175	
-0.438278	0.607056	
-0.470917	0.591537	
-0.501968	0.575256	
-0.531311	0.558273	
-0.558838	0.540573	
-0.584503	0.522141	
-0.60817	0.503067	
-0.629791	0.483353	
-0.649261	0.463013	
-0.666534	0.442078	
-0.681549	0.420578	
-0.69426	0.398514	
-0.70462	0.375977	
-0.712585	0.352951	
-0.71814	0.329468	
-0.721252	0.305542	
-0.721939	0.281219	
-0.720169	0.256561	
-0.715942	0.231598	
-0.709305	0.206314	
-0.700287	0.18074	
-0.688873	0.154953	
-0.675125	0.128983	
-0.659088	0.102844	
-0.640808	0.0765533	
-0.620361	0.0501862	
-0.597809	0.0237122	
-0.573257	-0.00274658	
-0.546722	-0.0292053	
-0.518356	-0.0556488	
-0.488266	-0.0820007	
-0.456482	-0.108261	
-0.423157	-0.134369	
-0.388382	-0.160309	
-0.352295	-0.18605	
-0.315033	-0.211533	
-0.276703	-0.236771	
-0.237427	-0.261688	
-0.197357	-0.286301	
-0.156586	-0.310501	
-0.115311	-0.33432	
-0.0736389	-0.357742	
-0.031723	-0.380646	
0.0103149	-0.403091	
0.0522919	-0.425034	
0.0941315	-0.446426	
0.135605	-0.467239	
0.176651	-0.487427	
0.217072	-0.50705	
0.25679	-0.52597	
0.295639	-0.54422	
0.333481	-0.561813	
0.370178	-0.578644	
0.405624	-0.594742	
0.439667	-0.610092	
0.47226	-0.624649	
0.50325	-0.638397	
0.532532	-0.651352	
0.559982	-0.663452	
0.585571	-0.674713	
0.609161	-0.685074	
0.630676	-0.694611	
0.65007	-0.703232	
0.667252	-0.710938	
0.682144	-0.717758	
0.694763	-0.723648	
0.705017	-0.728577	
0.712891	-0.73262	
0.718323	-0.735703	
0.721344	-0.737854	
0.721909	-0.739044	
0.720001	-0.739304	
0.715683	-0.738602	
0.708954	-0.736969	
0.699768	-0.73439	
0.688263	-0.73085	
0.674408	-0.726395	
0.658249	-0.720993	
0.639862	-0.714661	
0.619324	-0.707428	
0.596695	-0.699295	
0.572006	-0.690262	
0.54538	-0.680328	
0.516953	-0.66954	
0.48671	-0.657883	
0.454865	-0.645386	
0.421448	-0.63208	
0.386627	-0.617935	
0.350479	-0.603027	
0.313126	-0.587311	
0.27475	-0.570877	
0.235428	-0.553696	
0.195297	-0.535797	
0.15451	-0.517227	
0.11319	-0.497986	
0.0715027	-0.478119	
0.0295563	-0.457626	
-0.0124817	-0.436569	
-0.0544739	-0.414948	
-0.096283	-0.392761	
-0.137772	-0.370087	
-0.178787	-0.346939	
-0.219193	-0.323364	
-0.258881	-0.299377	
-0.297668	-0.274979	
-0.335449	-0.250244	
-0.372086	-0.225204	
-0.407471	-0.19986	
-0.441483	-0.174255	
-0.473984	-0.148438	
-0.504883	-0.122421	
-0.534058	-0.0962524	
-0.561432	-0.0699463	
-0.586914	-0.0435638	
-0.610382	-0.0171356	
-0.631805	0.00933838	
-0.651077	0.0357819	
-0.668137	0.0621796	
-0.682922	0.088501	
-0.695389	0.1147	
-0.705505	0.140747	
-0.713242	0.166656	
-0.718552	0.192307	
-0.721405	0.217728	
-0.721832	0.242874	
-0.719833	0.2677	
-0.715347	0.292206	
-0.70845	0.316315	
-0.699158	0.340027	
-0.6875	0.363297	
-0.673477	0.386078	
-0.657211	0.408417	
-0.638687	0.430191	
-0.618027	0.451431	
-0.59523	0.472092	
-0.57045	0.492142	
-0.543701	0.511566	
-0.515152	0.530334	
-0.484818	0.548447	
-0.452866	0.565826	
-0.419357	0.582489	
-0.384415	0.598419	
-0.34819	0.613556	
-0.310806	0.62793	
-0.272308	0.641495	
-0.232925	0.654221	
-0.192764	0.666122	
-0.151917	0.67717	
-0.110565	0.687363	
-0.0688477	0.696671	
-0.026886	0.705078	
0.0151672	0.712601	
0.0571442	0.719193	
0.0989532	0.724869	
0.140442	0.729614	
0.181412	0.733414	
0.221786	0.736282	
0.261429	0.738205	
0.300156	0.739212	
0.337875	0.739243	
0.374451	0.738342	
0.40976	0.736496	
0.443665	0.733688	
0.476074	0.72998	
0.506866	0.725311	
0.53595	0.719711	
0.563187	0.713181	
0.588547	0.70575	
0.611893	0.697433	
0.633163	0.688202	
0.652283	0.678085	
0.669189	0.667099	
0.683838	0.655273	
0.696167	0.642639	
0.706116	0.629135	
0.713669	0.614838	
0.718796	0.599747	
0.721512	0.583908	
0.721771	0.567322	
0.719589	0.549988	
0.714951	0.531967	
0.70787	0.513245	
0.69841	0.493896	
0.686584	0.473923	
0.672409	0.453308	
0.655945	0.432114	
0.637268	0.41037	
0.61644	0.388123	
0.593521	0.365372	
0.568588	0.342148	
0.541702	0.318481	
0.513	0.294418	
0.482544	0.269989	
0.45047	0.245193	
0.416855	0.220093	
0.381821	0.194702	
0.34549	0.169067	
0.307983	0.143204	
0.269424	0.117172	
0.229965	0.0910187	
0.189728	0.0647125	
0.148865	0.0383148	
0.107452	0.0118866	
0.0657043	-0.0145416	
0.0237427	-0.0409698	
-0.0183258	-0.067337	
-0.0603333	-0.0936279	
-0.102112	-0.119812	
-0.143585	-0.145828	
-0.18454	-0.171631	
-0.224869	-0.197235	
-0.264404	-0.222626	
-0.303085	-0.247681	
-0.340744	-0.272415	
-0.377213	-0.296844	
-0.41243	-0.320847	
-0.446243	-0.344482	
-0.478531	-0.367645	
-0.509216	-0.39035	
-0.538162	-0.412552	
-0.565277	-0.434219	
-0.590439	-0.455353	
-0.613632	-0.475876	
-0.63475	-0.495804	
-0.653702	-0.515106	
-0.670441	-0.533737	
-0.684891	-0.551697	
-0.697021	-0.568939	
-0.706802	-0.58548	
-0.714172	-0.601242	
-0.719131	-0.616241	
-0.721619	-0.630447	
-0.721664	-0.643845	
-0.719269	-0.656433	
-0.714447	-0.668167	
-0.707184	-0.679077	
-0.697495	-0.689087	
-0.685471	-0.698227	
-0.671112	-0.706497	
-0.654495	-0.713837	
-0.635635	-0.720261	
-0.367859	-0.257431	
-0.347504	-0.262711	
-0.325989	-0.268112	
-0.303345	-0.273697	
-0.279694	-0.279419	
-0.255066	-0.285248	
-0.229584	-0.291168	
-0.203339	-0.297134	
-0.176392	-0.303146	
-0.148834	-0.309204	
-0.304718	-0.729233	
-0.266068	-0.724426	
-0.226532	-0.718674	
-0.186218	-0.712006	
-0.145279	-0.704437	
-0.103851	-0.695969	
-0.0620575	-0.6866	
-0.0200653	-0.676331	
0.0220032	-0.665222	
0.0640106	-0.653275	
0.105774	-0.640472	
0.147202	-0.626862	
0.18811	-0.612457	
0.228394	-0.59726	
0.267883	-0.581284	
0.306488	-0.56459	
0.344025	-0.54715	
0.380432	-0.529022	
0.415512	-0.510239	
0.449188	-0.490784	
0.481369	-0.470703	
0.511871	-0.450027	
0.540665	-0.428772	
0.567627	-0.406967	
0.592636	-0.384613	
0.615646	-0.361801	
0.636551	-0.338516	
0.655319	-0.314819	
0.671844	-0.29071	
0.686081	-0.26622	
0.698013	-0.241394	
0.707565	-0.216278	
0.714722	-0.190842	
0.719437	-0.165192	
0.72171	-0.139328	
0.721527	-0.113281	
0.718903	-0.0871124	
0.713852	-0.0608063	
0.70636	-0.0344238	
0.696472	-0.00801086	
0.684189	0.0184174	
0.669632	0.0448151	
0.652786	0.071167	
0.633713	0.0974274	
0.612488	0.123566	
0.589172	0.149551	
0.563873	0.175323	
0.536667	0.200867	
0.507614	0.226181	
0.476868	0.25119	
0.444458	0.275894	
0.410568	0.300217	
0.37529	0.324173	
0.338715	0.347733	
0.300995	0.370819	
0.262253	0.393448	
0.222626	0.415573	
0.182236	0.437149	
0.141235	0.458191	
0.0997467	0.478638	
0.0579376	0.498459	
0.0158997	0.517654	
-0.0261688	0.536179	
-0.0681458	0.554047	
-0.109909	0.571198	
-0.151291	0.587585	
-0.192154	0.603256	
-0.232391	0.618164	
-0.27179	0.632248	
-0.310318	0.645554	
-0.347748	0.658005	
-0.384033	0.669647	
-0.418976	0.68042	
-0.45253	0.690308	
-0.484512	0.699356	
-0.514893	0.707474	
-0.543503	0.714691	
-0.570251	0.721024	
-0.595062	0.726379	
-0.617874	0.73085	
-0.63858	0.734375	
-0.657135	0.737	
-0.673416	0.738647	
-0.687424	0.739334	
-0.699112	0.73912	
-0.708405	0.737915	
-0.715332	0.735809	
-0.719772	0.732758	
-0.721786	0.728729	
-0.721375	0.723816	
-0.718491	0.717941	
-0.71315	0.711182	
-0.705414	0.703506	
-0.695251	0.694931	
-0.68277	0.685471	
-0.667923	0.675125	
-0.650848	0.66394	
-0.631531	0.651886	
-0.610062	0.638992	
-0.586548	0.62529	
-0.561035	0.610809	
-0.5336	0.59552	
-0.504379	0.579483	
-0.473419	0.562729	
-0.440857	0.545227	
-0.406784	0.527023	
-0.371338	0.508179	
-0.334656	0.488663	
-0.296799	0.468521	
-0.257935	0.447784	
-0.218216	0.426483	
-0.177765	0.404648	
-0.136688	0.382278	
-0.0951385	0.359421	
-0.0532837	0.336121	
-0.0112305	0.312363	
0.0308533	0.288239	
0.0728149	0.263733	
0.114548	0.238861	
0.155899	0.21373	
0.196686	0.188309	
0.236832	0.162659	
0.276184	0.136795	
0.31459	0.110733	
0.351898	0.0845642	
0.388046	0.0582428	
0.422852	0.0318909	
0.456238	0.00547791	
0.488068	-0.0209351	
0.518234	-0.0473022	
0.546616	-0.0736389	
0.573166	-0.0998688	
0.597794	-0.125977	
0.620361	-0.151932	
0.640823	-0.177673	
0.659103	-0.203217	
0.67514	-0.228455	
0.688889	-0.253433	
0.700302	-0.278091	
0.70932	-0.302368	
0.715942	-0.326263	
0.720123	-0.349777	
0.721878	-0.372818	
0.72113	-0.39537	
0.717972	-0.41745	
0.712372	-0.438995	
0.70433	-0.459946	
0.693893	-0.480316	
0.681122	-0.500092	
0.666	-0.519241	
0.648666	-0.537704	
0.629074	-0.555496	
0.607391	-0.572571	
0.583603	-0.588898	
0.557846	-0.604492	
0.530212	-0.619324	
0.500732	-0.633347	
0.469589	-0.646561	
0.436844	-0.658966	
0.402588	-0.670532	
0.366974	-0.681229	
0.330109	-0.691055	
0.29216	-0.700012	
0.253189	-0.708054	
0.213333	-0.71521	
0.172791	-0.721451	
0.131638	-0.726761	
0.0900421	-0.731171	
0.0481415	-0.734619	
0.006073	-0.737152	
-0.0359955	-0.738739	
-0.0779724	-0.73938	
-0.119659	-0.739075	
-0.160934	-0.737808	
-0.201691	-0.735626	
-0.24176	-0.732513	
-0.280991	-0.728439	
-0.319275	-0.72348	
-0.356461	-0.717545	
-0.392441	-0.710724	
-0.427094	-0.703003	
-0.460281	-0.694382	
-0.491928	-0.68486	
-0.521866	-0.674438	
-0.550064	-0.663193	
-0.576385	-0.651123	
-0.600739	-0.638184	
-0.623062	-0.624466	
-0.64325	-0.609909	
-0.66124	-0.594604	
-0.677002	-0.578552	
-0.690445	-0.561722	
-0.701569	-0.544205	
-0.710281	-0.52597	
-0.716614	-0.50708	
